user,avg_token_length,gender,same_gender,opposite_gender,caps,punct,weekend,night
36a6031ff6f345893635d1908d646ee3,4.193577430972389,0,9,12,0.02898447004938095,0.04673298504258212,0.27472527472527475,0.1978021978021978
679e40daef5862c674ed55007a8b27d2,4.700980392156863,0,0,3,0.10948905109489052,0.09280500521376434,0.3,0.35
4b0306e80f6b7a31652604634a8e64e8,4.177339901477833,0,4,6,0.03456095791001451,0.04453918722786648,0.2907801418439716,0.22695035460992907
bfa50602bd059b36b5b3c07bf68df616,4.482442047280239,0,20,27,0.13169482846902203,0.07721454173067076,0.22784810126582278,0.25949367088607594
7a284d54dd368e1d798ae4985d3d2a96,4.433977455716586,1,4,1,0.05338659887416016,0.07971672416923915,0.22033898305084745,0.4745762711864407
ee5019ea31614a2e20fc4a7d26891e49,4.305498981670061,1,2,1,0.07710501419110691,0.0728476821192053,0.25,0.21666666666666667
f3840bd5e2bca1d603ff326b38c92969,4.357981731187473,0,14,46,0.07918288585021792,0.08946335296270419,0.22715404699738903,0.30809399477806787
a1d3fcdbd58c1f72677874a5c328445f,4.221649484536083,1,1,0,0.015873015873015872,0.050061050061050064,0.21052631578947367,0.21052631578947367
002c11a4190aca0e3a9f691b8b7bf00c,4.227228207639569,0,6,16,0.03390485016991041,0.07406549274019153,0.21666666666666667,0.5166666666666667
fbc4c174e56c2367ae852e5cf24d3359,4.454478707782672,1,12,21,0.03090489533542113,0.06164496456238668,0.24203821656050956,0.3375796178343949
7e75554a77a9d90e08f9e57e91ea2f9a,4.399596140901952,1,10,5,0.04355143046560253,0.09444642766076801,0.2847682119205298,0.2671081677704194
c88ea5c9c369436e08529bce35b1cfb4,4.591497227356747,0,1,9,0.051663982823403114,0.04844337090713902,0.26,0.32
214bb163d01676900973a78b923227d7,4.702463970246397,0,14,6,0.04552644587246663,0.09693524468610974,0.29022988505747127,0.3275862068965517
d1b99f6bf2cc5deb9b83b79c7c250e0d,4.557956777996071,0,7,16,0.032219827586206895,0.0927801724137931,0.32599118942731276,0.33480176211453744
30216ea23b86e1838857b84803e077d3,4.357746478873239,0,12,10,0.04497183488780127,0.04164742820205005,0.22093023255813954,0.2558139534883721
3453409b4fb5aba10fe3567b2d0f94c8,4.586956521739131,0,6,1,0.0625,0.07775473933649289,0.14736842105263157,0.17894736842105263
a2ce4e55acf1395f5b9ae784b1d94a5e,4.465863453815261,0,0,1,0.047661870503597124,0.16276978417266186,0.2777777777777778,0.3888888888888889
55f10509a66ab4a01e3934a655e35339,4.074112091972901,1,31,13,0.0490803728898967,0.07876039304610734,0.24302788844621515,0.32669322709163345
04d64b47c002c68ece97b89541c20c77,4.3192377495462795,1,44,8,0.05340560527753267,0.0694146812891298,0.22549019607843138,0.35784313725490197
b8650214cae9c07ffc9726800407e3e0,5.070038910505836,0,2,5,0.052954719877206444,0.11511895625479662,0.22727272727272727,0.09090909090909091
e8122a53da10aa04aac298fe7ebc325b,4.760714285714286,1,22,7,0.09043927648578812,0.10569308993915146,0.26991150442477874,0.4336283185840708
f4640678c4fa01a29628fd367bd43033,4.133196721311475,1,2,0,0.17302925136341102,0.08081308874566187,0.3125,0.5
ff24be1b6ea4fdf1d2816a06fa3517e9,4.26345213137666,0,1,2,0.14964759875430259,0.0681855433535486,0.22077922077922077,0.3116883116883117
29426adaa0375a19b43f6f97064fe128,4.720168067226891,0,4,2,0.09631475876802564,0.09115186042371373,0.28448275862068967,0.22413793103448276
1b78cfa3a404c7fe967e482098cd394d,4.179245283018868,0,0,4,0.03160270880361174,0.05568096313017306,0.37142857142857144,0.45714285714285713
91f6698929921eb13c72e9da17887095,4.3400735294117645,1,4,9,0.05096710433432162,0.0745446844557391,0.24390243902439024,0.34146341463414637
323037bc747ddc3be49bf082ce9f6822,4.332997987927565,0,12,34,0.06005727110904729,0.09449732992802415,0.29333333333333333,0.4533333333333333
a5b2d5eb87bdf04e965c6fdb5c8a2864,4.463768115942029,1,3,3,0.03831168831168831,0.13116883116883116,0.3448275862068966,0.3793103448275862
397aadc03bc84d6826c1ef893b7f2f18,4.346181818181818,1,14,3,0.016900937081659972,0.07011378848728246,0.21487603305785125,0.512396694214876
c977f7aaa2f25e17d40c77abef17db69,4.220904911686426,1,52,21,0.7495270851246776,0.06947549441100602,0.2833333333333333,0.2125
8e728d69fed9e7452a56fbdf7f612435,4.032697547683924,1,5,0,0.031081081081081083,0.020945945945945947,0.18181818181818182,0.22727272727272727
6e7438077ee30fa8b8928601e6ab05f1,4.387523629489603,0,19,20,0.06430417923308919,0.07884532529082292,0.2927927927927928,0.35585585585585583
5316c75b522f769277f0c3ea566ac4a0,4.262406015037594,1,35,6,0.05662374316457929,0.07210266360910214,0.3088803088803089,0.3204633204633205
5009339303f6cb656f081c852f10ad81,4.244530244530244,1,3,2,0.04730139478471801,0.0545785324439054,0.20588235294117646,0.3235294117647059
f6a7ccfba19b03bc22a03207467b7a4c,4.5294575150690255,1,7,6,0.04404378622021893,0.08808757244043786,0.2054794520547945,0.3835616438356164
6d891142f3769f3dfe265aa1c641eaf4,4.44361147327249,1,86,19,0.09117582336976454,0.13364629942052372,0.15875370919881307,0.37537091988130566
4169c483a30772b7ac425fb8720cd283,3.9449332029977193,0,8,18,0.030313042041794004,0.026472288758569423,0.28695652173913044,0.3173913043478261
39ac287a9f47b478046299657eb77f1e,4.339628785411918,1,16,2,0.04944848803181511,0.07541082013956629,0.2469879518072289,0.3072289156626506
cf4c7617abe263be0ecfb18220fa4dd0,4.44601677148847,1,38,32,0.057232111281386305,0.08773429211363905,0.23529411764705882,0.3352941176470588
8f9a77a1095d4eed438bdf98fcf69fcb,4.362722704431247,1,15,7,0.06785340314136126,0.0781151832460733,0.2784090909090909,0.4715909090909091
3367a50cec5d991335a1954b65a5e177,4.404230769230769,1,71,26,0.0600820889005327,0.10732687101563182,0.328042328042328,0.4126984126984127
b43ac384e017b3bb8c8a89a09216f187,4.330308529945554,1,13,7,0.05825649622799665,0.09765297569153394,0.32432432432432434,0.4527027027027027
6d39768f4da57aa5d0100268e9d7f152,4.445407279029463,1,2,2,0.041715399610136455,0.09044834307992203,0.1276595744680851,0.2553191489361702
69a753d9116cef1e2cc82fba5184cfd9,4.026178010471204,0,1,0,0.08062418725617686,0.06631989596879063,0.38461538461538464,0.0
5b2a8519efd56752b26f36502e7268c9,4.383588197286238,0,4,8,0.0431386036456542,0.08087259863410799,0.23267326732673269,0.23267326732673269
bdd583e3ee3c803f78b34d9dc45e2c88,4.488372093023256,0,0,0,0.010362694300518135,0.025906735751295335,0.14285714285714285,0.14285714285714285
8e358929d28fef9c2b37b81f66ae2e72,4.48695652173913,0,0,1,0.050387596899224806,0.07751937984496124,0.2,0.1
72f672cfd47bc167ad9cfd234cf87ffe,4.264150943396227,0,0,0,0.05309734513274336,0.05014749262536873,0.15384615384615385,0.3076923076923077
d59d975908c437159b47feb8d4e97b5c,4.503255208333333,0,12,5,0.053057683967037736,0.06549081971953159,0.2631578947368421,0.35789473684210527
0300befb2e900b8fa04204ca7c7f9384,5.0305637982195845,1,27,13,0.162685070488999,0.10670677756149353,0.24545454545454545,0.3181818181818182
010f31bc6d89dc129818e388ae71dfbe,4.254499181966915,1,42,31,0.04439412066313451,0.05640061527943941,0.2853598014888337,0.33002481389578164
0d3ecf79f2e3367612c16140f48709a4,4.353739130434783,0,5,10,0.04290165375089878,0.048973396181193576,0.30687830687830686,0.24338624338624337
038f846b61c653dde17e18bf2bd6132e,4.152823920265781,0,1,15,0.07813333333333333,0.0708,0.23660714285714285,0.2857142857142857
9703bbf3381a46861e0bae21e648c7c0,4.414583333333334,1,8,12,0.032940066068900424,0.07041057102406796,0.24,0.36
d2ebb35e85aef53669010eaba7e4204c,4.204178163184864,0,6,4,0.04481530095630977,0.10425651603225201,0.3333333333333333,0.1956521739130435
3f4290438623edc72c1cba1dae58ae76,4.3707541738629825,1,18,46,0.025717860906217072,0.04988804004214963,0.22054380664652568,0.2537764350453172
6a220111500ee030a160d5bd6cef53bd,4.245355541319667,0,3,12,0.029123283537045422,0.05598309944167799,0.20689655172413793,0.35344827586206895
362fe4b354c900bb7896c60ed81d0743,4.352622061482821,0,5,21,0.0793518903199003,0.05068550062318238,0.26785714285714285,0.4107142857142857
e4cdb6aaecf74ac71a60cc191724c4b6,4.244538834951456,1,28,12,0.579771265189421,0.10825589706933524,0.2918149466192171,0.302491103202847
e1ba74b99ee07f3aa7b1827f95136528,4.8359223300970875,1,8,6,0.03854647661112227,0.05179682794619554,0.323943661971831,0.36619718309859156
d8970672adf8a236d92c09ee06d40c0a,4.193740095087163,1,14,2,0.05857345299952763,0.09759093056211621,0.34104046242774566,0.4161849710982659
82211faf1f3878ded84131f787939a65,4.34944612286002,1,4,8,0.07478583005325307,0.06297754109747626,0.3541666666666667,0.4166666666666667
49f22b2fcdbe2b2512710a23b0606add,4.126819585355094,1,20,7,0.047084602640158194,0.06573673240339907,0.2936802973977695,0.43866171003717475
1bf6123ac0aa57962485388c002752f8,4.985257985257985,0,1,4,0.04879250862493839,0.2617052735337605,0.2,0.44
c66d9d0a1e28aeae37b1c82b1d2fb18f,4.436374372601122,1,29,43,0.04415679488885931,0.07027818448023426,0.25595238095238093,0.49603174603174605
2e2646347303438306d15bf5e06a5f19,4.465123456790123,0,12,10,0.057786686942697174,0.07520564042303172,0.23308270676691728,0.3458646616541353
4000e013436fcec129be057b50de8b84,4.396109637488948,1,16,1,0.06777956556717618,0.08829444891391794,0.3472222222222222,0.3888888888888889
078d46124d3584949b5a1cc50e18b83e,4.301556072258988,0,17,33,0.06694386694386695,0.06548856548856549,0.21428571428571427,0.42857142857142855
7864c9345bed1c935e693bc09b2d26df,4.671820909300715,0,8,20,0.06337993380427802,0.07054290371980437,0.2754491017964072,0.40718562874251496
83d01bf15664cc5aec4843437cdb2d3b,4.756856092733956,1,103,14,0.06573551263001486,0.0813075780089153,0.3303030303030303,0.396969696969697
c9cd48172efdc8d0a0ec06a550d50ab3,5.054892601431981,0,2,1,0.03352219074598678,0.1024551463644948,0.10714285714285714,0.35714285714285715
433849e303e2075cc7a31fcb7572ab2b,4.34728223788947,1,10,12,0.06345801726392886,0.09835207951870259,0.26180257510729615,0.4721030042918455
54d5f8e4072100cd14847b80fd5a05ee,4.589206836950259,1,29,3,0.08164546367592902,0.06791931704050887,0.2700892857142857,0.22767857142857142
f06c698a83347e23a2db3d463e173291,5.178571428571429,1,0,0,0.03103448275862069,0.08103448275862069,0.3125,0.0
872203ceaa9989272b9bd6a21a7b34af,4.367567567567567,1,0,0,0.06311881188118812,0.08044554455445545,0.1,0.7
becfb727721f032caaf9b8b2a346a56e,4.381520119225037,1,27,8,0.051587301587301584,0.08083900226757369,0.2946859903381642,0.4057971014492754
d39e3e39675e6dc2b3dc05266bd8277b,4.4821195510310625,0,11,19,0.08461941645798148,0.06586686855745151,0.21693121693121692,0.35978835978835977
fb60bd102395d917aca2dc908e45619a,4.190230478156175,1,38,15,0.20310319349807077,0.0564814054675314,0.32142857142857145,0.33116883116883117
e0283457a2e1647bb4100ee6aab9bd80,4.24077817079333,1,45,21,0.06470062555853441,0.09603812928209711,0.2524271844660194,0.44902912621359226
6928479dedb626d0908892a89a0f1eb6,4.593220338983051,1,6,12,0.05461254612546126,0.08191881918819188,0.22695035460992907,0.2907801418439716
277cdd01975f8ad6fafa56798ae26140,4.499431818181818,0,6,6,0.05493117817906301,0.08650082081070842,0.20952380952380953,0.29523809523809524
cc4929eb40a832ee4c33e232153bcbb3,4.466085271317829,0,2,3,0.10067259709264482,0.09720112822738121,0.25,0.39285714285714285
096b6a7c4ed1afec4efa2f8d7369459e,4.250698974836906,1,29,4,0.08605568954176715,0.10299276474457356,0.10857142857142857,0.5028571428571429
d4dcb4d0d1470820d082c6d821ea6664,4.162903225806452,1,1,1,0.06509104998062766,0.05075552111584657,0.15789473684210525,0.15789473684210525
2080ae55459a4f985dec54ecfcac3848,4.240392477514309,1,5,7,0.056305437716930196,0.06392209795603548,0.2107843137254902,0.23529411764705882
1bcec1e4bb96d2ddeb872a24e1f22d91,4.317669172932331,1,23,3,0.03604701784936874,0.07932085328689595,0.23267326732673269,0.2376237623762376
1711c04398a36765991c5712d7dba547,4.287542857142857,1,11,10,0.04643352169740911,0.07714042008742936,0.25539568345323743,0.3489208633093525
248f553d804b08e6e8848f58d688f725,4.526315789473684,0,4,0,0.04375764993880049,0.04314565483476132,0.2542372881355932,0.22033898305084745
9e35cc583b3d608951329743f3ff4188,4.336376669433336,0,34,44,0.06683487036714808,0.07503045066991473,0.2939110070257611,0.29156908665105385
2f0fd62bb61d1eae82733ab5b0520241,4.622222222222222,0,4,14,0.048477564102564104,0.07612179487179487,0.2471264367816092,0.3160919540229885
d3917c7f522ebd67bef2861bda3355f4,4.433219178082192,1,7,9,0.06913866357667053,0.0780224024719969,0.33714285714285713,0.34285714285714286
5d21699e928933c2272619ab78aa8618,4.657894736842105,0,9,1,0.062146892655367235,0.08623253047873922,0.4189189189189189,0.44594594594594594
12d95fae5b9991ffcc101d569f1be5b4,4.3740625,0,26,13,0.06772879902836322,0.07240837322283346,0.18165467625899281,0.39748201438848924
7dcdb7adf68c2e640bc0c6e758b8fd56,4.437739463601533,1,4,1,0.05180228793438377,0.0459745305417656,0.16176470588235295,0.22058823529411764
192038e8184ed516a277fbddf51fff5d,4.971698113207547,1,2,2,0.04032258064516129,0.04554079696394687,0.189873417721519,0.24050632911392406
2a11d8e9baa7a8f3913c8c255b6fed75,4.450222882615156,1,4,4,0.08113522537562605,0.07011686143572621,0.4444444444444444,0.28888888888888886
17360d57e7ef9277f5afe14d1b69852f,4.397705544933078,0,2,5,0.09521739130434782,0.06782608695652174,0.21428571428571427,0.6071428571428571
f18d84cc3b01aefc4df5a942172bb046,4.70961611554542,1,12,4,0.0702122508272133,0.07739488338310063,0.27607361963190186,0.36809815950920244
c8287eb0ad7ff86e8d7f6dc6a8174a9c,4.106262833675565,1,19,3,0.03950493811726466,0.08888611076384548,0.21428571428571427,0.19047619047619047
011d369a06778501885ccbb7ba6e02ae,4.481118881118881,1,12,4,0.05420307948397836,0.10081148564294631,0.3159722222222222,0.3333333333333333
21c8e5af15aba1f4b7fda428c305ee59,4.384669479606188,0,7,3,0.07473937449879711,0.05789895749799519,0.17142857142857143,0.37142857142857144
cdca525a111f0ebbf2237fab911169c8,4.733333333333333,1,7,4,0.037903893951946974,0.03893951946975974,0.22727272727272727,0.4772727272727273
8906d36051e831de1be69140f2d46683,4.350470219435737,1,40,9,0.06441850410722005,0.08718835567084594,0.2626728110599078,0.42857142857142855
95d8c9f4565eb3d6ad1b80e580b4b295,4.4289465047587795,0,7,12,0.057799184883290104,0.0741756206002223,0.22519083969465647,0.2366412213740458
b38fa1e6038b136503e44da52fc7ee5a,4.102359208523592,1,40,4,0.09145719321027734,0.13268713477413968,0.34686346863468637,0.3874538745387454
40ad7994656f9b6b7898781eb39b999e,3.5910064239828694,1,2,2,0.05247465712581992,0.17471675611210494,0.20754716981132076,0.4339622641509434
2b9d01ff1a807fdd0d85f6dd55933bf3,4.40625,0,0,0,0.0851063829787234,0.05673758865248227,0.5,0.0
88500098046a7398a75893fa25b028b0,4.313708260105448,0,6,10,0.09808514972499491,0.07914035445100835,0.14953271028037382,0.514018691588785
bf53c646037f10a047a695fd16b0e7df,4.2104945717732205,1,10,5,0.030654634006589312,0.07019051711789141,0.29770992366412213,0.48854961832061067
a4967a03c3d2934cd7e2b4f48ce1ab76,4.359097127222983,1,23,3,0.04942727130080025,0.07453318688215911,0.25806451612903225,0.43548387096774194
577381308af1ec5829b5197da7a187dd,5.165919282511211,0,1,23,0.11979166666666667,0.05164930555555555,0.4782608695652174,0.0
cacb3b09ece67b4fea7a30e0d6b8bb99,4.585119798234552,1,2,0,0.05555555555555555,0.09763476347634764,0.24285714285714285,0.2571428571428571
4962ed80ba31d7d355a944d65f196f9f,4.575840145322434,0,16,23,0.07135768161969035,0.08763398173878523,0.36585365853658536,0.2804878048780488
1c80223e555cbb50b7b77dde95c9a9bf,4.586333578251286,1,28,20,0.03492470362063441,0.10020826658122396,0.2588996763754045,0.44983818770226536
dbd5947813004baad5b531ea55bd0478,4.449438202247191,1,0,0,0.03156565656565657,0.058712121212121215,0.2916666666666667,0.3333333333333333
8dfcb0a456002fb45c0cbf2a8639b514,4.460873739798368,0,3,10,0.05671545415411106,0.0961041756349548,0.2644230769230769,0.5
aca4dc54503d6fce3eb6a297611cbefa,4.619474695707879,0,7,3,0.05325197614755235,0.06642629316322285,0.3116883116883117,0.37662337662337664
775769b2c9da3d755608eb4f04552ea5,4.275471698113208,1,3,3,0.03353927625772286,0.07376119026604464,0.2751677852348993,0.3825503355704698
3b5888945f85d0d89b7d44e3d7f275e2,4.058542851899431,0,15,11,0.05643228577888311,0.06068279448338232,0.208955223880597,0.29850746268656714
919fe134500a5f4db8396a20503cbb1c,3.9727789410708945,1,6,5,0.0508244861079738,0.06068820118966945,0.23232323232323232,0.23232323232323232
e2441f0dafca463956d0a42d8d8603bb,4.471232876712329,1,21,5,0.0623468137254902,0.0860906862745098,0.13636363636363635,0.24431818181818182
de58e8026c20a3836fa3521ec6ba19c6,4.497357520354235,0,12,14,0.049895191513688625,0.05145143873467573,0.21791044776119403,0.3164179104477612
9e45c4aa239396976be85cb5cf082e04,4.4207173194903255,1,27,12,0.02578062449959968,0.07371230317587403,0.31746031746031744,0.31746031746031744
8bc3a3a3dbca5ca0c707b5cf52372be6,4.090934103728161,1,23,7,0.05447758684467162,0.07462084272118909,0.3425196850393701,0.3543307086614173
5b5dc1ad6323c9097bf41747e301d9d9,4.421117502054232,1,12,4,0.02815723445776415,0.10277855217916551,0.22439024390243903,0.5707317073170731
ebbdc3d06e2ed7e751ba1a37ed16dadd,4.566515837104072,1,3,6,0.0847205707491082,0.07669441141498216,0.25,0.22321428571428573
2a564cf42e79e6809c864753a17f4470,4.556263269639066,0,5,1,0.04613233923578751,0.04193849021435228,0.32,0.32
c59cf0ab5c022e2c69fd60f6b224775d,4.5,0,1,2,0.05555555555555555,0.05241090146750524,0.2553191489361702,0.40425531914893614
d9bc2424df1b7ba9057ef1e33081aee4,4.1193058568329715,0,1,1,0.02553975776724592,0.04476040021063718,0.20967741935483872,0.20967741935483872
e522eadbf7efb47a4115503a52577c0a,4.160566129819424,0,10,1,0.0967741935483871,0.09466275659824047,0.2833333333333333,0.4083333333333333
384c8659b040183f5a00727db09a0316,4.234026684345737,1,78,26,0.05163234948719956,0.11240507320128396,0.256198347107438,0.2611570247933884
8f62f9b28dfe465145135c06cf527d8d,4.220642768850433,1,4,6,0.06750622345877874,0.0847854737150388,0.291044776119403,0.5373134328358209
7b07364395b836c3e38effa18455f19c,4.267634018540911,1,18,5,0.09132980732905176,0.11711371363808085,0.2702702702702703,0.35585585585585583
9fad4a98414c450795338d2e02837b4a,4.247201852566577,1,23,22,0.051160888727338816,0.061565723113271846,0.2777777777777778,0.27124183006535946
98a50fef2e0a91e1f182e895de0c2277,4.250574712643679,0,1,4,0.03542455381287182,0.07057869118442402,0.3333333333333333,0.28205128205128205
cf20c16ea83fe4c1f0d10c52889a6958,4.577810617255882,1,87,18,0.08199448734821584,0.09113257679223262,0.2923728813559322,0.2055084745762712
06cae45f9ca1b848f3cb3b33788e2c89,3.9774532961133775,1,6,5,0.04065216217675323,0.07655347405927765,0.24017467248908297,0.37554585152838427
d73fe03bd5e9ffcbc14922935845db16,4.842447916666667,0,8,1,0.07286905082011293,0.05297122882495294,0.3625,0.225
4141fb339be876a0490052ba8d79c5bc,4.465976331360947,1,0,0,0.035110963895329576,0.04306061609804571,0.08108108108108109,0.35135135135135137
a9a11433baddeb6145900152ec92e791,4.0984393757503,1,0,6,0.05843585237258348,0.06927357937902753,0.19008264462809918,0.2396694214876033
4f6f0025d4bb2f7b16b951a9e2af412b,4.443763407906834,1,16,5,0.026275862068965518,0.06524137931034482,0.3684210526315789,0.6698564593301436
